latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
22.32261,-99.37617,300.53,1.07,1.03,2025-03-17,0347,T,9,6.1NRT,285.2,5.61,N
22.33168,-99.37775,307.2,1.07,1.03,2025-03-17,0347,T,47,6.1NRT,285.38,9.78,N
22.35128,-99.36663,302.08,1.07,1.03,2025-03-17,0347,T,47,6.1NRT,286.06,7.06,N
22.43494,-99.11603,325.79,1.05,1.02,2025-03-17,0347,T,100,6.1NRT,291.83,26.03,N
22.43344,-99.12624,315.3,1.05,1.02,2025-03-17,0347,T,91,6.1NRT,289.43,15.03,N
22.44393,-99.11758,308.61,1.05,1.02,2025-03-17,0347,T,75,6.1NRT,289.79,9.94,N
22.4822,-99.17171,301.67,1.05,1.02,2025-03-17,0347,T,43,6.1NRT,287.73,6.29,N
22.67741,-99.47459,314.67,1.07,1.03,2025-03-17,0347,T,58,6.1NRT,287.55,14.86,N
22.69558,-99.47289,304.2,1.07,1.03,2025-03-17,0347,T,56,6.1NRT,286.39,7.77,N
22.69398,-99.48337,303.79,1.07,1.03,2025-03-17,0347,T,48,6.1NRT,286.67,7.57,N
22.74518,-99.32821,307.21,1.06,1.03,2025-03-17,0347,T,71,6.1NRT,291.52,8.07,N
22.74368,-99.33823,303.29,1.06,1.03,2025-03-17,0347,T,42,6.1NRT,291.45,5.57,N
22.7919,-99.38798,300.73,1.06,1.03,2025-03-17,0347,T,33,6.1NRT,290.53,4.6,N
22.88307,-99.08378,328.65,1.04,1.02,2025-03-17,0347,T,100,6.1NRT,286.11,30.32,N
22.88161,-99.09365,305.5,1.04,1.02,2025-03-17,0347,T,65,6.1NRT,286.37,8.27,N
22.92574,-98.98033,305.75,1.03,1.02,2025-03-17,0347,T,65,6.1NRT,288.55,8.13,N
22.92431,-98.99014,329.72,1.03,1.02,2025-03-17,0347,T,100,6.1NRT,289.97,31.31,N
23.05789,-98.45268,301.23,1.01,1,2025-03-17,0347,T,16,6.1NRT,286.3,4.83,N
23.05651,-98.4623,305.05,1.01,1,2025-03-17,0347,T,56,6.1NRT,286.56,7.05,N
25.51175,-97.56635,305.95,1.02,1.01,2025-03-17,0347,T,66,6.1NRT,286.64,9.33,N
26.04159,-98.15006,300.74,1,1,2025-03-17,0347,T,33,6.1NRT,288.47,5.44,N
26.05707,-98.1026,303.9,1,1,2025-03-17,0347,T,57,6.1NRT,288.22,6.87,N
26.06618,-98.23434,311.3,1,1,2025-03-17,0347,T,82,6.1NRT,288.67,10.99,N
26.06484,-98.24411,304.2,1,1,2025-03-17,0347,T,50,6.1NRT,289.05,5.99,N
26.07499,-98.23585,307.19,1,1,2025-03-17,0347,T,71,6.1NRT,288.58,8.44,N
26.15471,-100.12942,300.22,1.06,1.03,2025-03-17,0347,T,22,6.1NRT,284.17,6.65,N
29.92644,-93.15178,307.73,1.93,1.36,2025-03-17,0349,T,72,6.1NRT,283.72,27.73,N
32.7957,-95.05817,305.01,1.57,1.24,2025-03-17,0349,T,63,6.1NRT,278.15,19.87,N
22.75336,-80.35115,317.49,1.49,1.21,2025-03-17,0752,A,95,6.1NRT,289.89,28.75,N
22.75163,-80.33708,310.4,1.49,1.2,2025-03-17,0752,A,80,6.1NRT,289.39,18.68,N
22.0043,-79.18279,304.22,1.24,1.1,2025-03-17,0752,A,59,6.1NRT,284.14,8.83,N
21.99992,-79.17727,303.39,1.23,1.1,2025-03-17,0752,A,55,6.1NRT,284.69,8.15,N
20.64678,-76.84219,304.36,1,1,2025-03-17,0752,A,60,6.1NRT,291.2,5.45,N
20.6454,-76.83284,306.5,1,1,2025-03-17,0752,A,68,6.1NRT,291.13,6.78,N
20.63799,-76.84363,304.72,1,1,2025-03-17,0752,A,45,6.1NRT,291.8,5.41,N
22.70633,-99.48061,304.96,1.03,1.02,2025-03-17,0930,A,53,6.1NRT,283.7,8.87,N
22.70479,-99.47089,316.35,1.03,1.02,2025-03-17,0930,A,93,6.1NRT,286.15,17.34,N
22.68553,-99.46447,321.76,1.03,1.02,2025-03-17,0930,A,100,6.1NRT,286.32,22.49,N
22.17325,-97.80426,302.2,1.22,1.1,2025-03-17,0930,A,47,6.1NRT,288.7,8.13,N
20.87326,-99.1965,309.03,1.09,1.04,2025-03-17,0930,A,76,6.1NRT,280.59,14.47,N
18.41201,-99.50308,301.54,1.12,1.05,2025-03-17,0932,A,34,6.1NRT,290.13,5.76,N
28.05992,-97.43413,303.42,1.08,1.04,2025-03-17,0928,A,55,6.1NRT,282.6,10.04,N
19.17149,-71.4904,316.4,1.16,1.07,2025-03-17,1416,T,65,6.1NRT,302.78,8.91,D
18.93137,-71.35413,335.01,1.13,1.06,2025-03-17,1416,T,87,6.1NRT,305.08,31.31,D
18.91636,-96.84808,312.02,1.25,1.11,2025-03-17,1554,T,41,6.1NRT,296.03,9.5,D
18.81291,-96.9147,315.03,1.26,1.11,2025-03-17,1554,T,54,6.1NRT,299.88,11.34,D
18.55184,-95.2841,312.15,1.05,1.02,2025-03-17,1554,T,59,6.1NRT,297.84,7.85,D
36.92747,-91.63778,300.3,1.1,1.05,2025-03-17,1550,T,34,6.1NRT,289.83,3.73,D
18.56595,-96.35156,321.73,1.16,1.07,2025-03-17,1554,T,76,6.1NRT,302.45,13.17,D
36.81937,-92.50263,303.4,1.19,1.09,2025-03-17,1550,T,56,6.1NRT,290.99,5.44,D
36.8098,-92.50426,303.02,1.19,1.09,2025-03-17,1550,T,54,6.1NRT,290.51,4.78,D
18.50996,-96.14364,328.33,1.14,1.06,2025-03-17,1554,T,83,6.1NRT,302.43,22.91,D
36.2197,-88.51536,322.6,1.02,1.01,2025-03-17,1550,T,82,6.1NRT,287.21,22.18,D
17.9024,-93.18388,346.72,1.02,1.01,2025-03-17,1554,T,94,6.1NRT,298.01,52.35,D
17.90102,-93.17455,320.17,1.02,1.01,2025-03-17,1554,T,69,6.1NRT,295.22,13.89,D
36.34422,-90.20708,306.07,1.01,1.01,2025-03-17,1550,T,63,6.1NRT,286.71,7.17,D
36.21479,-89.54092,308.25,1,1,2025-03-17,1550,T,67,6.1NRT,288.4,8.52,D
17.89356,-93.18528,327.91,1.02,1.01,2025-03-17,1554,T,83,6.1NRT,297.21,21.52,D
34.79471,-81.83342,302.93,2.31,1.47,2025-03-17,1550,T,54,6.1NRT,287.44,20.35,D
17.84628,-93.12288,320.64,1.02,1.01,2025-03-17,1554,T,77,6.1NRT,295.57,14.26,D
36.22484,-91.17805,307.98,1.06,1.03,2025-03-17,1550,T,66,6.1NRT,288.88,8.81,D
17.84489,-93.11353,320.92,1.02,1.01,2025-03-17,1554,T,77,6.1NRT,295.86,14.83,D
35.19386,-84.7948,304.86,1.48,1.2,2025-03-17,1550,T,60,6.1NRT,283.96,13.26,D
17.83742,-93.1243,328.47,1.02,1.01,2025-03-17,1554,T,84,6.1NRT,293.87,22.02,D
35.93306,-89.71468,306.99,1,1,2025-03-17,1550,T,65,6.1NRT,289.3,7.24,D
17.83603,-93.11494,350.21,1.02,1.01,2025-03-17,1554,T,96,6.1NRT,294.12,59.17,D
35.77245,-89.10587,307.67,1,1,2025-03-17,1550,T,66,6.1NRT,288.14,8.16,D
35.94572,-90.60117,301.44,1.02,1.01,2025-03-17,1550,T,47,6.1NRT,290.11,3.94,D
18.40427,-99.50078,315.28,1.87,1.34,2025-03-17,1554,T,44,6.1NRT,299.73,14,D
35.91105,-91.24497,311.64,1.05,1.03,2025-03-17,1550,T,72,6.1NRT,287.84,10.5,D
35.90958,-91.2336,306.21,1.05,1.03,2025-03-17,1550,T,63,6.1NRT,287.45,6.34,D
35.77519,-90.77215,305.68,1.03,1.01,2025-03-17,1550,T,62,6.1NRT,288.64,6.48,D
35.74432,-94.27511,303.87,1.43,1.18,2025-03-17,1550,T,56,6.1NRT,292.1,7.13,D
34.63499,-87.07965,302.57,1.16,1.07,2025-03-17,1550,T,53,6.1NRT,288.67,6.37,D
42.11942,-83.06927,305.43,1.33,1.14,2025-03-17,1548,T,61,6.1NRT,280.83,11.46,D
35.27864,-92.29736,322.56,1.13,1.06,2025-03-17,1550,T,82,6.1NRT,292.21,23.36,D
42.11807,-83.05899,300.62,1.33,1.14,2025-03-17,1548,T,38,6.1NRT,282.53,7.3,D
34.79804,-88.85442,311.15,1.02,1.01,2025-03-17,1550,T,71,6.1NRT,287.16,11.86,D
41.56915,-84.04575,304.9,1.23,1.1,2025-03-17,1548,T,60,6.1NRT,281.87,11.52,D
34.94939,-89.94469,302.54,1,1,2025-03-17,1550,T,51,6.1NRT,290.47,3.37,D
41.36799,-84.92088,300.04,1.14,1.07,2025-03-17,1548,T,22,6.1NRT,282.01,6.55,D
35.56656,-96.4617,312.25,1.94,1.36,2025-03-17,1550,T,70,6.1NRT,294.6,21.8,D
41.33785,-93.41537,301.56,1.5,1.21,2025-03-17,1548,T,48,6.1NRT,289.2,6,D
35.48734,-95.96272,332.09,1.8,1.31,2025-03-17,1550,T,87,6.1NRT,295.51,68.78,D
40.83689,-92.79153,307.29,1.37,1.16,2025-03-17,1548,T,65,6.1NRT,288.36,10.9,D
35.49096,-95.96909,326.57,1.8,1.31,2025-03-17,1550,T,84,6.1NRT,294.71,52.19,D
40.8353,-92.77562,322.43,1.37,1.16,2025-03-17,1548,T,82,6.1NRT,289.15,31.55,D
35.48915,-95.94989,312.4,1.79,1.31,2025-03-17,1550,T,70,6.1NRT,294.12,20.45,D
40.83371,-92.75972,307.36,1.37,1.16,2025-03-17,1548,T,57,6.1NRT,288.09,11.14,D
35.31536,-96.07574,306.74,1.82,1.32,2025-03-17,1550,T,59,6.1NRT,294.29,10.96,D
40.10437,-93.81773,329.34,1.53,1.22,2025-03-17,1548,T,86,6.1NRT,289.35,49.42,D
35.31778,-96.06278,308.48,1.81,1.32,2025-03-17,1550,T,55,6.1NRT,294.34,13.22,D
40.11199,-93.82264,330.09,1.53,1.22,2025-03-17,1548,T,87,6.1NRT,289.97,51.26,D
40.10122,-93.82423,311.29,1.53,1.22,2025-03-17,1548,T,71,6.1NRT,288.73,17.18,D
35.16225,-95.04254,310.2,1.56,1.23,2025-03-17,1550,T,68,6.1NRT,294.05,14.44,D
35.16061,-95.02601,320.94,1.55,1.23,2025-03-17,1550,T,80,6.1NRT,294.05,31.59,D
39.51879,-89.45706,316.26,1.02,1.01,2025-03-17,1548,T,77,6.1NRT,277.83,17.25,D
38.0369,-90.87833,300.6,1.07,1.03,2025-03-17,1548,T,39,6.1NRT,287.59,4.47,D
34.48619,-89.87482,306.91,1,1,2025-03-17,1550,T,64,6.1NRT,290.7,7.28,D
38.1264,-93.18507,304.87,1.33,1.14,2025-03-17,1548,T,60,6.1NRT,292.53,6.83,D
35.03824,-95.29515,306.05,1.61,1.25,2025-03-17,1550,T,61,6.1NRT,291.26,12.26,D
37.72694,-89.85297,300.05,1.01,1.01,2025-03-17,1548,T,24,6.1NRT,287.23,3.9,D
35.03654,-95.27813,309.65,1.6,1.25,2025-03-17,1550,T,68,6.1NRT,291.38,17.07,D
33.31103,-84.89084,301.93,1.59,1.24,2025-03-17,1550,T,43,6.1NRT,286.29,11.46,D
38.12656,-93.17644,306.64,1.33,1.14,2025-03-17,1548,T,64,6.1NRT,292.38,8.41,D
34.32105,-91.62128,307.26,1.05,1.02,2025-03-17,1550,T,49,6.1NRT,292.1,7.12,D
37.69541,-91.46205,301.6,1.11,1.05,2025-03-17,1548,T,48,6.1NRT,288.3,4.9,D
34.61939,-95.31042,302.44,1.59,1.24,2025-03-17,1550,T,50,6.1NRT,291.99,6.78,D
33.36993,-86.697,321.66,1.25,1.11,2025-03-17,1550,T,71,6.1NRT,286.79,28.21,D
34.13266,-91.8747,315.48,1.07,1.03,2025-03-17,1550,T,76,6.1NRT,293.08,12.89,D
34.13122,-91.86344,306.75,1.07,1.03,2025-03-17,1550,T,59,6.1NRT,294.16,5.64,D
34.13219,-91.94412,310.17,1.07,1.03,2025-03-17,1550,T,70,6.1NRT,291.84,9.27,D
34.26941,-93.52836,318.24,1.25,1.11,2025-03-17,1550,T,78,6.1NRT,291.76,21.39,D
34.2679,-93.51514,307.21,1.25,1.11,2025-03-17,1550,T,65,6.1NRT,291.41,9.5,D
33.43806,-88.56674,300.14,1.06,1.03,2025-03-17,1550,T,27,6.1NRT,289.9,3.88,D
32.86099,-85.29874,301.67,1.54,1.22,2025-03-17,1550,T,48,6.1NRT,287.36,10.3,D
32.15253,-81.95164,305.28,2.64,1.56,2025-03-17,1550,T,61,6.1NRT,287.97,29.79,D
32.14677,-81.92505,300.76,2.65,1.56,2025-03-17,1550,T,41,6.1NRT,287.9,19.49,D
32.14586,-81.95883,300.85,2.64,1.56,2025-03-17,1550,T,20,6.1NRT,287.82,17.42,D
32.14025,-81.93216,300.64,2.65,1.56,2025-03-17,1550,T,20,6.1NRT,287.35,17.04,D
33.38532,-89.12105,300.77,1.03,1.01,2025-03-17,1550,T,41,6.1NRT,288.28,4.77,D
32.46363,-84.85441,305.6,1.67,1.27,2025-03-17,1550,T,41,6.1NRT,287.66,13.2,D
32.41667,-84.85516,310.49,1.67,1.27,2025-03-17,1550,T,57,6.1NRT,286.7,20.67,D
32.93164,-88.23755,304.24,1.09,1.04,2025-03-17,1550,T,58,6.1NRT,287.57,7.81,D
33.29642,-90.98958,308.21,1.01,1,2025-03-17,1550,T,50,6.1NRT,291.5,8.04,D
32.33392,-85.0937,302.62,1.62,1.25,2025-03-17,1550,T,53,6.1NRT,287.95,11.13,D
32.33078,-85.07708,308.36,1.62,1.25,2025-03-17,1550,T,67,6.1NRT,288.61,18.54,D
32.49743,-86.32172,302.48,1.36,1.15,2025-03-17,1550,T,46,6.1NRT,288.9,7.95,D
33.53091,-94.68164,319.7,1.41,1.18,2025-03-17,1552,T,79,6.1NRT,293.35,24.48,D
33.52458,-94.68922,314.89,1.41,1.18,2025-03-17,1552,T,75,6.1NRT,293.12,17.99,D
33.52295,-94.67438,310.67,1.41,1.18,2025-03-17,1552,T,69,6.1NRT,292.88,12.67,D
32.31833,-86.4212,301.4,1.35,1.15,2025-03-17,1552,T,47,6.1NRT,289.1,6.6,D
32.3159,-86.4074,302.95,1.35,1.15,2025-03-17,1552,T,54,6.1NRT,288.78,7.79,D
32.20862,-85.92719,300,1.45,1.19,2025-03-17,1552,T,8,6.1NRT,288.49,7.13,D
32.64053,-88.92036,300.7,1.05,1.02,2025-03-17,1552,T,41,6.1NRT,288.02,4.9,D
32.19987,-86.51362,303.99,1.34,1.15,2025-03-17,1552,T,58,6.1NRT,288.79,9.04,D
32.27892,-87.09199,311.74,1.25,1.11,2025-03-17,1552,T,62,6.1NRT,289.66,15.03,D
32.27676,-87.07922,308.6,1.25,1.11,2025-03-17,1552,T,64,6.1NRT,288.55,12.15,D
32.2671,-87.0815,311.29,1.25,1.11,2025-03-17,1552,T,61,6.1NRT,288.47,14.33,D
33.33987,-95.39119,305.34,1.55,1.23,2025-03-17,1552,T,57,6.1NRT,293.74,8.12,D
33.33707,-95.39754,305.47,1.55,1.23,2025-03-17,1552,T,57,6.1NRT,293.41,8.22,D
31.97862,-86.78284,303.75,1.31,1.13,2025-03-17,1552,T,57,6.1NRT,287.65,9.32,D
31.44624,-84.17232,309.82,1.95,1.36,2025-03-17,1552,T,69,6.1NRT,290,23.36,D
31.36631,-84.24133,322.31,1.93,1.36,2025-03-17,1552,T,82,6.1NRT,290.67,52.23,D
31.36253,-84.22189,312.79,1.94,1.36,2025-03-17,1552,T,73,6.1NRT,289.24,29.73,D
31.38015,-84.43863,300.74,1.87,1.34,2025-03-17,1552,T,41,6.1NRT,289.04,9.7,D
31.42185,-85.01971,305.37,1.71,1.28,2025-03-17,1552,T,61,6.1NRT,289.5,15.37,D
31.74277,-87.62923,307.19,1.2,1.09,2025-03-17,1552,T,65,6.1NRT,288.62,9.9,D
31.74068,-87.61692,317.61,1.2,1.09,2025-03-17,1552,T,78,6.1NRT,288.96,20.39,D
31.7312,-87.61907,308.39,1.2,1.09,2025-03-17,1552,T,43,6.1NRT,287.43,10.09,D
31.6019,-87.17427,302.68,1.26,1.12,2025-03-17,1552,T,53,6.1NRT,289.58,8.07,D
31.43819,-87.73549,304.41,1.19,1.09,2025-03-17,1552,T,59,6.1NRT,289.64,7.69,D
31.66085,-89.17471,302.94,1.05,1.02,2025-03-17,1552,T,46,6.1NRT,289.36,5.14,D
30.74317,-84.17383,307.21,2.02,1.38,2025-03-17,1552,T,65,6.1NRT,289.84,23.33,D
30.73915,-84.15369,312.84,2.02,1.39,2025-03-17,1552,T,73,6.1NRT,289.56,34.49,D
30.73516,-84.16035,319.25,2.02,1.39,2025-03-17,1552,T,79,6.1NRT,290.01,47.33,D
31.12699,-86.87823,309.97,1.34,1.15,2025-03-17,1552,T,53,6.1NRT,288.44,14.38,D
31.11702,-86.88058,307.3,1.34,1.15,2025-03-17,1552,T,47,6.1NRT,288.59,12.03,D
31.98319,-92.98713,304.06,1.12,1.05,2025-03-17,1552,T,58,6.1NRT,291.04,5.94,D
31.98176,-92.97559,308.34,1.12,1.05,2025-03-17,1552,T,67,6.1NRT,291.1,9.21,D
31.01105,-86.92563,303.88,1.33,1.14,2025-03-17,1552,T,57,6.1NRT,289.07,9.63,D
31.15132,-87.97966,301.71,1.17,1.08,2025-03-17,1552,T,37,6.1NRT,291.03,6.01,D
31.69808,-94.36834,308.39,1.29,1.13,2025-03-17,1552,T,57,6.1NRT,292.82,10.01,D
31.64124,-94.04643,308.38,1.24,1.11,2025-03-17,1552,T,66,6.1NRT,293.19,9.95,D
31.06883,-90.77975,320.03,1,1,2025-03-17,1552,T,80,6.1NRT,291.08,17.32,D
31.06736,-90.76957,320.64,1,1,2025-03-17,1552,T,80,6.1NRT,291.34,17.93,D
30.51029,-87.4324,315.34,1.28,1.12,2025-03-17,1552,T,76,6.1NRT,289,19.64,D
30.49831,-87.42181,344.38,1.28,1.12,2025-03-17,1552,T,94,6.1NRT,290.14,73.2,D
30.49608,-87.409,312.64,1.28,1.12,2025-03-17,1552,T,73,6.1NRT,288.24,16.16,D
31.07874,-91.30753,312.14,1,1,2025-03-17,1552,T,72,6.1NRT,293.42,10.24,D
31.07731,-91.2973,302.94,1,1,2025-03-17,1552,T,54,6.1NRT,292.86,4.19,D
30.5314,-88.16023,303.42,1.17,1.08,2025-03-17,1552,T,40,6.1NRT,292.02,5.57,D
31.33742,-93.88309,306.16,1.21,1.09,2025-03-17,1552,T,62,6.1NRT,293.1,7.11,D
31.33303,-93.87735,307.34,1.2,1.09,2025-03-17,1552,T,64,6.1NRT,293.36,8.71,D
31.15548,-92.98392,310.58,1.1,1.05,2025-03-17,1552,T,69,6.1NRT,293.78,9.68,D
30.33898,-87.64792,301.46,1.25,1.11,2025-03-17,1552,T,36,6.1NRT,290.81,4.34,D
30.44933,-90.27743,303.79,1.01,1.01,2025-03-17,1552,T,57,6.1NRT,291.33,5,D
31.00435,-96.55775,318.85,1.72,1.29,2025-03-17,1552,T,76,6.1NRT,295.16,29.46,D
30.99467,-96.5659,312.63,1.72,1.29,2025-03-17,1552,T,48,6.1NRT,295.4,16.26,D
30.99287,-96.5484,313.71,1.71,1.28,2025-03-17,1552,T,57,6.1NRT,294.88,18.03,D
29.99569,-90.39718,306.07,1.01,1.01,2025-03-17,1552,T,27,6.1NRT,295.42,5.13,D
29.95093,-92.28625,308.44,1.03,1.01,2025-03-17,1552,T,55,6.1NRT,296.44,5.58,D
29.93083,-93.18405,318.29,1.09,1.04,2025-03-17,1552,T,0,6.1NRT,293.41,16.5,D
29.76104,-92.94115,324.47,1.07,1.03,2025-03-17,1552,T,42,6.1NRT,294.78,19.94,D
29.75336,-92.95341,321.21,1.07,1.03,2025-03-17,1552,T,68,6.1NRT,294.51,16.89,D
29.75198,-92.94267,323.65,1.07,1.03,2025-03-17,1552,T,61,6.1NRT,293.81,19.58,D
28.22648,-97.0386,315.36,1.7,1.28,2025-03-17,1552,T,62,6.1NRT,298.34,17.85,D
28.22477,-97.02172,335.05,1.69,1.28,2025-03-17,1552,T,86,6.1NRT,298.77,66.33,D
27.11512,-97.96606,311.87,1.9,1.35,2025-03-17,1552,T,57,6.1NRT,300.57,13.03,D
25.80242,-97.31572,312.05,1.65,1.26,2025-03-17,1554,T,48,6.1NRT,296.66,12.03,D
23.70035,-99.03043,312,2.04,1.39,2025-03-17,1554,T,63,6.1NRT,299.7,13.09,D
22.7069,-99.48846,312.52,2.15,1.42,2025-03-17,1554,T,38,6.1NRT,293.29,24.06,D
22.70491,-99.46807,311.16,2.14,1.42,2025-03-17,1554,T,15,6.1NRT,293.16,19.21,D
22.70315,-99.47475,319.96,2.14,1.42,2025-03-17,1554,T,73,6.1NRT,293.35,43.74,D
20.61907,-89.67011,312.99,1.36,1.15,2025-03-17,1554,T,67,6.1NRT,294.11,10.67,D
21.70166,-98.55228,313.48,1.77,1.3,2025-03-17,1554,T,60,6.1NRT,298.57,12.16,D
21.41492,-98.44998,334.97,1.72,1.29,2025-03-17,1554,T,87,6.1NRT,299.95,62.47,D
21.41612,-98.45581,330.37,1.72,1.29,2025-03-17,1554,T,84,6.1NRT,299.3,49.72,D
19.38009,-90.59245,331.28,1.25,1.11,2025-03-17,1554,T,85,6.1NRT,297.34,34.1,D
19.37037,-90.59413,315.34,1.25,1.11,2025-03-17,1554,T,70,6.1NRT,297.08,10.62,D
19.59863,-92.28954,312.06,1.05,1.02,2025-03-17,1554,T,52,6.1NRT,293.39,8.47,D
19.44737,-92.08743,321.84,1.06,1.03,2025-03-17,1554,T,74,6.1NRT,294.77,17.95,D
19.39469,-92.04576,310.63,1.07,1.03,2025-03-17,1554,T,36,6.1NRT,294.38,7.17,D
19.38876,-96.53884,321.1,1.22,1.1,2025-03-17,1554,T,73,6.1NRT,298.6,15.75,D
19.38734,-96.52765,331.06,1.21,1.1,2025-03-17,1554,T,84,6.1NRT,298.89,30.45,D
18.53224,-90.7502,338.22,1.26,1.11,2025-03-17,1554,T,90,6.1NRT,297.34,48.24,D
18.53037,-90.73871,327.53,1.26,1.11,2025-03-17,1554,T,82,6.1NRT,297.41,28.14,D
28.05405,-108.69238,312.12,2.39,1.49,2025-03-17,1730,T,57,6.1NRT,291.44,29.05,D
28.0409,-108.69417,312.25,2.39,1.49,2025-03-17,1730,T,44,6.1NRT,295.21,30.28,D
26.52076,-106.35345,309.89,3.82,1.83,2025-03-17,1730,T,36,6.1NRT,291.14,53.73,D
26.51232,-106.31515,332.35,3.85,1.83,2025-03-17,1730,T,86,6.1NRT,296.94,212.89,D
26.50426,-106.32493,337.8,3.85,1.83,2025-03-17,1730,T,90,6.1NRT,296.41,263.76,D
17.83055,-93.11691,359.6,1.28,1.12,2025-03-17,2021,A,99,6.1NRT,299.86,113.24,D
17.82864,-93.12856,321.88,1.28,1.12,2025-03-17,2021,A,77,6.1NRT,298.12,18.52,D
17.89178,-93.18206,345.09,1.29,1.13,2025-03-17,2021,A,93,6.1NRT,299.12,66.47,D
17.88984,-93.19376,324.56,1.29,1.13,2025-03-17,2021,A,80,6.1NRT,298.68,22.92,D
18.63978,-92.1739,325.7,1.12,1.05,2025-03-17,2021,A,76,6.1NRT,297.13,22.4,D
18.6314,-92.51099,310.23,1.16,1.07,2025-03-17,2021,A,15,6.1NRT,292.48,7.5,D
18.24409,-95.18478,317.03,1.74,1.29,2025-03-17,2021,A,68,6.1NRT,297.9,20.38,D
18.24131,-95.20078,322.99,1.74,1.29,2025-03-17,2021,A,76,6.1NRT,298.06,33.85,D
18.15397,-95.93901,323.9,1.98,1.37,2025-03-17,2021,A,77,6.1NRT,301.27,36.08,D
18.15069,-95.95702,317.82,1.99,1.38,2025-03-17,2021,A,52,6.1NRT,299.76,19.16,D
19.2028,-89.65796,315.29,1.01,1,2025-03-17,2021,A,44,6.1NRT,302.21,5.57,D
19.18285,-90.19125,335.38,1,1,2025-03-17,2021,A,86,6.1NRT,304.7,25.84,D
19.34645,-90.12917,322.31,1,1,2025-03-17,2021,A,73,6.1NRT,304.11,11.33,D
19.38776,-90.67843,330.85,1,1,2025-03-17,2021,A,81,6.1NRT,299.73,23.08,D
19.54546,-89.71872,319.37,1.01,1,2025-03-17,2021,A,68,6.1NRT,303.54,7.25,D
19.46794,-90.25601,334.35,1,1,2025-03-17,2021,A,85,6.1NRT,305.86,23.73,D
19.4666,-90.26524,319.57,1,1,2025-03-17,2021,A,62,6.1NRT,303.96,6.83,D
19.4767,-90.25745,325.87,1,1,2025-03-17,2021,A,77,6.1NRT,305.48,12.41,D
19.57369,-89.64689,323.87,1.01,1,2025-03-17,2021,A,75,6.1NRT,302.92,11.62,D
19.57236,-89.65623,324.55,1.01,1,2025-03-17,2021,A,76,6.1NRT,303.87,12.04,D
19.23882,-92.24978,323.15,1.11,1.05,2025-03-17,2021,A,76,6.1NRT,292.58,19.82,D
19.23719,-92.25998,325.15,1.11,1.05,2025-03-17,2021,A,78,6.1NRT,293.91,22.38,D
19.53537,-90.49144,319.31,1,1,2025-03-17,2021,A,57,6.1NRT,297.27,8.89,D
19.62308,-90.13678,354.15,1,1,2025-03-17,2021,A,97,6.1NRT,303.59,64.59,D
19.62174,-90.14603,316.86,1,1,2025-03-17,2021,A,60,6.1NRT,303.59,7.75,D
19.44008,-92.08978,324.38,1.09,1.04,2025-03-17,2021,A,77,6.1NRT,294.15,21.08,D
19.91379,-90.24698,323.71,1,1,2025-03-17,2021,A,75,6.1NRT,305.98,12.06,D
20.06514,-89.43915,314.23,1.02,1.01,2025-03-17,2021,A,57,6.1NRT,300.14,5.63,D
20.06677,-89.82079,316.07,1.01,1,2025-03-17,2021,A,39,6.1NRT,301.18,4.94,D
20.00261,-90.26735,322.11,1,1,2025-03-17,2021,A,72,6.1NRT,305.5,9.93,D
18.56559,-98.79897,327.23,3.23,1.7,2025-03-17,2021,A,77,6.1NRT,311.79,60.62,D
18.55982,-98.82818,324.15,3.25,1.7,2025-03-17,2021,A,58,6.1NRT,311.36,46.09,D
20.26835,-89.43514,321.29,1.03,1.01,2025-03-17,2021,A,72,6.1NRT,302.92,9.07,D
20.3269,-90.00631,320.93,1.01,1,2025-03-17,2023,A,61,6.1NRT,307.47,9.21,D
18.94223,-98.45101,359.92,2.99,1.64,2025-03-17,2023,A,99,6.1NRT,309.13,357.46,D
18.8535,-99.06515,320.36,3.34,1.72,2025-03-17,2023,A,65,6.1NRT,305.33,41.4,D
18.95014,-98.42902,331.6,2.97,1.64,2025-03-17,2023,A,82,6.1NRT,308.37,87.26,D
18.94473,-98.456,343.82,2.99,1.64,2025-03-17,2023,A,91,6.1NRT,308.25,179.23,D
19.20982,-97.60355,325.23,2.54,1.53,2025-03-17,2023,A,75,6.1NRT,310,34.65,D
19.20559,-97.60964,328.28,2.54,1.53,2025-03-17,2023,A,79,6.1NRT,311.01,47.89,D
22.35639,-83.26527,312.1,2.61,1.55,2025-03-17,2023,A,47,6.1NRT,292.81,22.16,D
20.61216,-101.55437,318.92,4.68,1.98,2025-03-17,2023,A,69,6.1NRT,306.08,65.36,D
20.85968,-77.05685,310.21,4.71,1.99,2025-03-17,1845,A,17,6.1NRT,290.62,54.53,D
20.91233,-101.32718,334.07,4.44,1.94,2025-03-17,2023,A,86,6.1NRT,310.92,175.01,D
20.9036,-101.36893,330.25,4.47,1.94,2025-03-17,2023,A,83,6.1NRT,313.27,127.29,D
20.861,-77.06092,310.4,4.71,1.99,2025-03-17,1845,A,9,6.1NRT,291.05,49.13,D
20.89964,-101.33228,338.7,4.44,1.94,2025-03-17,2023,A,89,6.1NRT,311.59,236.9,D
26.64541,-78.22429,317.93,4.14,1.88,2025-03-17,1847,A,44,6.1NRT,287.72,95.06,D
20.89066,-101.37366,324.5,4.47,1.94,2025-03-17,2023,A,76,6.1NRT,312.92,68.5,D
